timestamp,temperature,humidity,mq135,mq2,__v
2025-10-01 15:07:00,25.349999999999998,69.78333333333333,188.49666666666667,9.635,0.0
2025-10-01 15:08:00,27.25,49.699999999999996,239.89,5.038333333333333,0.0
2025-10-01 15:09:00,27.05,64.28333333333333,212.95333333333335,10.886666666666665,0.0
2025-10-01 15:10:00,26.366666666666664,64.3,196.42,11.058333333333332,0.0
2025-10-01 15:11:00,26.05,75.46666666666667,230.79166666666666,11.068333333333333,0.0
2025-10-01 15:12:00,26.366666666666664,66.16666666666667,151.06333333333333,11.408333333333333,0.0
2025-10-01 15:13:00,26.78333333333333,51.449999999999996,177.50666666666666,10.916666666666666,0.0
2025-10-01 15:14:00,28.25,65.08333333333333,222.03666666666666,11.216666666666667,0.0
2025-10-01 15:15:00,26.516666666666666,81.7,174.40666666666667,12.135,0.0
2025-10-01 15:16:00,26.75,60.21666666666666,161.85,13.339999999999998,0.0
2025-10-01 15:17:00,26.03333333333333,68.31666666666666,243.09,13.598333333333334,0.0
2025-10-01 15:18:00,27.183333333333334,59.11666666666667,134.89166666666668,10.049999999999999,0.0
2025-10-01 15:19:00,27.883333333333336,59.23333333333333,102.54166666666667,11.01,0.0
2025-10-01 15:20:00,27.78333333333333,68.83333333333333,103.85666666666667,8.055,0.0
2025-10-01 15:21:00,27.883333333333336,65.3,160.965,12.17,0.0
2025-10-01 15:22:00,26.599999999999998,70.25,94.88333333333334,14.993333333333334,0.0
2025-10-01 15:23:00,25.650000000000002,64.7,202.20333333333335,11.611666666666666,0.0
2025-10-01 15:24:00,25.266666666666666,60.833333333333336,195.995,7.689999999999999,0.0
2025-10-01 15:25:00,25.45,66.43333333333334,289.8333333333333,9.64,0.0
2025-10-01 15:26:00,25.433333333333334,69.61666666666666,157.56666666666666,7.550000000000001,0.0
2025-10-01 15:27:00,25.266666666666666,64.18333333333334,224.71333333333334,13.013333333333335,0.0
2025-10-01 15:28:00,26.883333333333336,59.083333333333336,135.53,13.388333333333334,0.0
2025-10-01 15:29:00,26.383333333333336,66.41666666666667,163.77,11.111666666666666,0.0
2025-10-01 15:30:00,28.7,55.48333333333333,168.17666666666665,10.821666666666665,0.0
2025-10-01 15:31:00,26.866666666666664,53.21666666666667,162.65833333333333,11.565,0.0
2025-10-01 15:32:00,25.166666666666668,56.98333333333333,134.44833333333335,15.935,0.0
2025-10-01 15:33:00,25.700000000000003,73.68333333333334,228.91666666666666,11.591666666666667,0.0
2025-10-01 15:34:00,26.0,68.96666666666667,202.60333333333332,9.875,0.0
2025-10-01 15:35:00,27.75,75.26666666666667,264.3516666666667,9.471666666666666,0.0
2025-10-01 15:36:00,27.116666666666664,66.73333333333333,222.94666666666663,7.580000000000001,0.0
2025-10-01 15:37:00,26.7,57.53333333333333,142.555,5.006666666666667,0.0
2025-10-01 15:38:00,26.866666666666664,62.43333333333334,213.52666666666667,12.123333333333333,0.0
2025-10-01 15:39:00,26.483333333333334,68.39999999999999,141.98333333333332,7.821666666666666,0.0
2025-10-01 15:40:00,27.433333333333334,61.61666666666667,240.2966666666667,9.685,0.0
2025-10-01 15:41:00,25.116666666666664,64.68333333333334,195.33833333333334,9.951666666666666,0.0
2025-10-01 15:42:00,26.883333333333336,63.15,232.04999999999998,6.458333333333333,0.0
2025-10-01 15:43:00,27.233333333333334,64.03333333333333,250.27,9.71,0.0
2025-10-01 15:44:00,27.833333333333332,52.5,201.32833333333335,7.463333333333334,0.0
2025-10-01 15:45:00,26.616666666666664,75.2,147.75333333333333,11.116666666666667,0.0
2025-10-01 15:46:00,26.55,81.28333333333333,159.48,13.973333333333334,0.0
2025-10-01 15:47:00,26.150000000000002,62.300000000000004,217.9283333333333,11.693333333333333,0.0
2025-10-01 15:48:00,28.549999999999997,61.71666666666667,233.36333333333334,12.378333333333332,0.0
2025-10-01 15:49:00,26.116666666666664,68.38333333333334,204.74333333333334,6.919999999999999,0.0
2025-10-01 15:50:00,25.583333333333332,62.98333333333333,178.34,9.955,0.0
2025-10-01 15:51:00,26.983333333333334,56.333333333333336,148.52166666666668,8.67,0.0
2025-10-01 15:52:00,26.71666666666667,60.78333333333333,162.64333333333335,9.245,0.0
2025-10-01 15:53:00,26.916666666666668,56.03333333333333,197.68999999999997,9.16,0.0
2025-10-01 15:54:00,26.883333333333336,47.48333333333333,194.07666666666668,9.353333333333333,0.0
2025-10-01 15:55:00,27.75,68.95,197.02166666666668,6.043333333333334,0.0
2025-10-01 15:56:00,25.733333333333334,57.36666666666667,139.38333333333333,10.263333333333334,0.0
2025-10-01 15:57:00,28.7,58.53333333333334,213.00666666666666,8.223333333333334,0.0
2025-10-01 15:58:00,25.5,55.56666666666666,138.74166666666665,13.26,0.0
2025-10-01 15:59:00,28.96666666666667,69.78333333333335,222.46666666666667,12.358333333333334,0.0
2025-10-01 16:00:00,28.133333333333336,53.083333333333336,154.52166666666668,9.188333333333333,0.0
2025-10-01 16:01:00,28.03333333333333,73.31666666666666,107.71999999999998,7.941666666666666,0.0
2025-10-01 16:02:00,29.183333333333334,68.41666666666667,211.77833333333334,11.603333333333333,0.0
2025-10-01 16:03:00,26.25,70.23333333333333,195.29666666666665,13.653333333333334,0.0
2025-10-01 16:04:00,27.183333333333334,65.23333333333333,185.8216666666667,14.125,0.0
2025-10-01 16:05:00,26.25,73.71666666666667,130.22333333333333,13.193333333333333,0.0
2025-10-01 16:06:00,26.46666666666667,64.58333333333333,111.13999999999999,10.806666666666667,0.0
2025-10-01 16:07:00,25.066666666666666,60.800000000000004,150.6783333333333,4.766666666666667,0.0
2025-10-01 16:08:00,25.816666666666666,68.48333333333333,219.655,9.063333333333333,0.0
2025-10-01 16:09:00,26.633333333333336,72.64999999999999,171.9766666666667,11.245,0.0
2025-10-01 16:10:00,26.900000000000002,74.86666666666666,162.185,8.393333333333333,0.0
2025-10-01 16:11:00,26.833333333333332,51.550000000000004,168.52166666666668,8.764999999999999,0.0
2025-10-01 16:12:00,25.900000000000002,66.60000000000001,129.72,9.946666666666667,0.0
2025-10-01 16:13:00,26.75,76.2,232.77333333333334,13.123333333333333,0.0
2025-10-01 16:14:00,26.433333333333334,65.55,180.43999999999997,12.691666666666668,0.0
2025-10-01 16:15:00,27.516666666666666,70.56666666666666,120.08666666666666,11.945,0.0
2025-10-01 16:16:00,25.266666666666666,67.36666666666666,185.84333333333333,9.068333333333333,0.0
2025-10-01 16:17:00,27.78333333333333,67.66666666666667,162.06,12.716666666666667,0.0
2025-10-01 16:18:00,26.366666666666664,66.73333333333333,152.545,12.451666666666668,0.0
2025-10-01 16:19:00,26.083333333333332,69.18333333333334,256.6716666666667,11.133333333333333,0.0
2025-10-01 16:20:00,27.3,82.13333333333334,175.415,8.64,0.0
2025-10-01 16:21:00,27.833333333333332,83.43333333333334,173.3216666666667,10.520000000000001,0.0
2025-10-01 16:22:00,29.166666666666668,67.5,206.76,6.338333333333334,0.0
2025-10-01 16:23:00,27.183333333333334,64.43333333333334,239.60500000000002,9.391666666666667,0.0
2025-10-01 16:24:00,26.96666666666667,54.050000000000004,220.89,10.15,0.0
2025-10-01 16:25:00,27.25,62.26666666666667,141.04333333333332,11.92,0.0
2025-10-01 16:26:00,25.3,75.48333333333333,231.4433333333333,6.746666666666667,0.0
2025-10-01 16:27:00,28.266666666666666,62.949999999999996,126.78166666666668,6.046666666666667,0.0
2025-10-01 16:28:00,28.566666666666666,72.2,154.11833333333334,11.32,0.0
2025-10-01 16:29:00,25.733333333333334,64.14999999999999,123.11833333333334,6.796666666666667,0.0
2025-10-01 16:30:00,26.71666666666667,70.48333333333333,183.0283333333333,7.103333333333333,0.0
2025-10-01 16:31:00,27.53333333333333,58.81666666666667,213.8133333333333,11.426666666666668,0.0
2025-10-01 16:32:00,24.349999999999998,66.5,142.66166666666666,10.245000000000001,0.0
2025-10-01 16:33:00,27.583333333333332,62.43333333333334,149.02,10.908333333333333,0.0
2025-10-01 16:34:00,28.083333333333332,57.88333333333333,116.98333333333333,11.335,0.0
2025-10-01 16:35:00,27.266666666666666,65.16666666666667,126.83999999999999,8.806666666666667,0.0
2025-10-01 16:36:00,28.266666666666666,65.64999999999999,183.705,10.246666666666666,0.0
2025-10-01 16:37:00,27.900000000000002,56.81666666666666,241.21333333333334,10.665000000000001,0.0
2025-10-01 16:38:00,28.366666666666664,65.56666666666666,167.035,12.868333333333334,0.0
2025-10-01 16:39:00,27.366666666666664,66.65,135.575,15.623333333333333,0.0
2025-10-01 16:40:00,27.7,61.6,151.32833333333335,8.721666666666666,0.0
2025-10-01 16:41:00,27.166666666666668,64.8,139.37666666666667,10.951666666666668,0.0
2025-10-01 16:42:00,26.366666666666664,59.88333333333333,170.71833333333333,10.566666666666668,0.0
2025-10-01 16:43:00,26.833333333333332,79.36666666666666,158.92166666666665,11.424999999999999,0.0
2025-10-01 16:44:00,24.566666666666666,62.449999999999996,145.29333333333332,11.073333333333332,0.0
2025-10-01 16:45:00,26.016666666666666,62.21666666666667,241.51,6.565,0.0
2025-10-01 16:46:00,27.45,66.25,164.24833333333333,14.398333333333333,0.0
2025-10-01 16:47:00,27.71666666666667,74.88333333333334,94.37,8.713333333333333,0.0
2025-10-01 16:48:00,25.71666666666667,62.116666666666674,166.03333333333333,12.385,0.0
2025-10-01 16:49:00,26.666666666666668,70.8,115.71999999999998,8.555,0.0
2025-10-01 16:50:00,27.599999999999998,67.18333333333334,216.77,9.633333333333333,0.0
2025-10-01 16:51:00,28.21666666666667,71.43333333333334,158.95666666666668,10.871666666666668,0.0
2025-10-01 16:52:00,25.400000000000002,65.5,270.645,10.74,0.0
2025-10-01 16:53:00,25.916666666666668,56.699999999999996,195.62666666666667,6.786666666666666,0.0
2025-10-01 16:54:00,27.21666666666667,72.76666666666667,208.04,10.661666666666667,0.0
2025-10-01 16:55:00,27.21666666666667,57.0,170.915,8.923333333333334,0.0
2025-10-01 16:56:00,26.066666666666666,68.73333333333333,105.45333333333333,9.718333333333334,0.0
2025-10-01 16:57:00,27.78333333333333,78.14999999999999,144.24666666666667,9.941666666666666,0.0
2025-10-01 16:58:00,27.71666666666667,71.33333333333333,210.84666666666666,12.646666666666667,0.0
2025-10-01 16:59:00,25.099999999999998,65.4,152.805,14.113333333333335,0.0
2025-10-01 17:00:00,26.349999999999998,75.48333333333333,250.73666666666668,13.076666666666666,0.0
2025-10-01 17:01:00,26.366666666666664,52.31666666666666,204.29166666666666,12.963333333333333,0.0
2025-10-01 17:02:00,28.383333333333336,68.66666666666667,155.30666666666667,9.745,0.0
2025-10-01 17:03:00,26.95,67.85,174.155,11.956666666666669,0.0
2025-10-01 17:04:00,26.416666666666668,59.63333333333333,157.51500000000001,10.590000000000002,0.0
2025-10-01 17:05:00,26.03333333333333,58.5,273.62166666666667,12.303333333333333,0.0
2025-10-01 17:06:00,27.21666666666667,61.916666666666664,175.43833333333336,5.823333333333333,0.0
2025-10-01 17:07:00,25.400000000000002,69.05,178.04833333333332,9.604999999999999,0.0
2025-10-01 17:08:00,27.316666666666666,59.51666666666667,167.43166666666667,8.025,0.0
2025-10-01 17:09:00,27.116666666666664,73.96666666666665,95.68333333333334,11.325000000000001,0.0
2025-10-01 17:10:00,26.166666666666668,62.78333333333333,149.34166666666667,8.363333333333333,0.0
2025-10-01 17:11:00,27.2,54.25,163.80666666666664,10.156666666666668,0.0
2025-10-01 17:12:00,27.28333333333333,66.63333333333334,168.94166666666666,16.168333333333333,0.0
2025-10-01 17:13:00,25.71666666666667,69.51666666666667,111.73333333333333,10.758333333333333,0.0
2025-10-01 17:14:00,27.21666666666667,70.39999999999999,242.38,12.476666666666667,0.0
2025-10-01 17:15:00,27.5,66.11666666666666,200.54833333333332,9.09,0.0
2025-10-01 17:16:00,25.683333333333334,73.46666666666667,110.825,8.598333333333333,0.0
2025-10-01 17:17:00,28.46666666666667,63.416666666666664,164.23333333333335,8.326666666666666,0.0
2025-10-01 17:18:00,24.183333333333334,57.06666666666667,173.82166666666663,10.141666666666667,0.0
2025-10-01 17:19:00,28.0,63.96666666666667,210.35333333333332,8.31,0.0
2025-10-01 17:20:00,26.349999999999998,58.61666666666667,198.59,8.683333333333334,0.0
2025-10-01 17:21:00,26.883333333333336,74.91666666666667,110.50833333333333,11.351666666666667,0.0
2025-10-01 17:22:00,27.066666666666666,56.949999999999996,159.95833333333334,8.311666666666666,0.0
2025-10-01 17:23:00,26.03333333333333,61.85,190.20666666666668,6.635000000000001,0.0
2025-10-01 17:24:00,27.46666666666667,81.25,188.24166666666667,9.118333333333334,0.0
2025-10-01 17:25:00,25.95,68.28333333333333,130.91833333333332,9.42,0.0
2025-10-01 17:26:00,26.8,66.89999999999999,151.14833333333334,7.105,0.0
2025-10-01 17:27:00,26.416666666666668,71.60000000000001,177.31333333333336,10.533333333333333,0.0
2025-10-01 17:28:00,29.8,62.28333333333333,105.38,7.31,0.0
2025-10-01 17:29:00,27.683333333333334,66.5,100.26833333333333,6.566666666666666,0.0
2025-10-01 17:30:00,27.233333333333334,55.65,219.42999999999998,9.191666666666666,0.0
2025-10-01 17:31:00,27.666666666666668,44.5,180.11666666666667,6.951666666666667,0.0
2025-10-01 17:32:00,28.066666666666666,64.31666666666668,182.97166666666666,6.543333333333333,0.0
2025-10-01 17:33:00,27.516666666666666,63.68333333333334,179.07666666666668,9.276666666666667,0.0
2025-10-01 17:34:00,28.583333333333332,64.14999999999999,157.135,7.958333333333333,0.0
2025-10-01 17:35:00,27.016666666666666,68.60000000000001,227.43333333333337,8.479999999999999,0.0
2025-10-01 17:36:00,26.75,62.78333333333333,135.90166666666667,12.845,0.0
2025-10-01 17:37:00,27.349999999999998,59.5,123.00333333333333,10.073333333333332,0.0
2025-10-01 17:38:00,26.116666666666664,59.61666666666667,132.18833333333333,9.738333333333333,0.0
2025-10-01 17:39:00,26.099999999999998,72.75,160.14833333333334,11.29,0.0
2025-10-01 17:40:00,25.933333333333334,63.6,219.48000000000002,12.608333333333334,0.0
2025-10-01 17:41:00,25.78333333333333,60.79999999999999,188.4283333333333,10.276666666666667,0.0
2025-10-01 17:42:00,28.900000000000002,54.31666666666666,190.60833333333335,13.025,0.0
2025-10-01 17:43:00,27.650000000000002,68.18333333333334,175.265,11.766666666666666,0.0
2025-10-01 17:44:00,28.5,58.36666666666667,216.53333333333333,4.455,0.0
2025-10-01 17:45:00,25.55,62.699999999999996,187.1966666666667,9.343333333333334,0.0
2025-10-01 17:46:00,26.349999999999998,65.2,207.47333333333336,11.06,0.0
2025-10-01 17:47:00,26.55,72.43333333333334,186.18333333333337,10.418333333333333,0.0
2025-10-01 17:48:00,28.71666666666667,59.1,117.07166666666667,10.056666666666667,0.0
2025-10-01 17:49:00,27.53333333333333,75.66666666666667,157.4933333333333,8.236666666666666,0.0
2025-10-01 17:50:00,27.96666666666667,70.31666666666666,175.6833333333333,11.986666666666666,0.0
2025-10-01 17:51:00,25.0,59.98333333333333,118.39,10.555,0.0
2025-10-01 17:52:00,26.866666666666664,57.98333333333333,139.11666666666667,5.61,0.0
2025-10-01 17:53:00,26.383333333333336,69.8,179.375,8.695,0.0
2025-10-01 17:54:00,25.366666666666664,75.0,158.54333333333332,11.35,0.0
2025-10-01 17:55:00,26.5,62.416666666666664,214.23166666666665,8.586666666666668,0.0
2025-10-01 17:56:00,28.53333333333333,72.60000000000001,131.01166666666666,11.729999999999999,0.0
2025-10-01 17:57:00,25.03333333333333,63.86666666666667,184.67666666666665,11.613333333333335,0.0
2025-10-01 17:58:00,27.05,68.15,204.645,7.466666666666668,0.0
2025-10-01 17:59:00,25.46666666666667,62.699999999999996,174.57833333333335,13.344999999999999,0.0
2025-10-01 18:00:00,26.25,71.1,248.24333333333334,10.950000000000001,0.0
2025-10-01 18:01:00,26.366666666666664,67.26666666666667,191.295,13.383333333333335,0.0
2025-10-01 18:02:00,26.5,59.1,106.06166666666667,11.583333333333334,0.0
2025-10-01 18:03:00,28.416666666666668,64.01666666666667,147.905,10.703333333333333,0.0
2025-10-01 18:04:00,26.566666666666666,59.083333333333336,183.6966666666667,8.421666666666667,0.0
2025-10-01 18:05:00,27.883333333333336,58.666666666666664,108.08666666666666,9.048333333333334,0.0
2025-10-01 18:06:00,27.933333333333334,56.35,239.39333333333332,9.625,0.0
2025-10-01 18:07:00,26.916666666666668,77.46666666666667,155.77833333333334,10.065,0.0
2025-10-01 18:08:00,27.099999999999998,64.53333333333333,98.45166666666665,6.523333333333333,0.0
2025-10-01 18:09:00,28.133333333333336,70.95,174.65666666666667,8.748333333333333,0.0
2025-10-01 18:10:00,25.883333333333336,82.06666666666666,213.38666666666668,8.558333333333334,0.0
2025-10-01 18:11:00,27.21666666666667,53.54999999999999,171.28666666666666,6.846666666666667,0.0
2025-10-01 18:12:00,28.099999999999998,64.86666666666667,200.61833333333334,11.081666666666665,0.0
2025-10-01 18:13:00,28.166666666666668,63.6,238.45833333333334,7.301666666666667,0.0
2025-10-01 18:14:00,26.96666666666667,64.51666666666667,179.48666666666668,14.783333333333333,0.0
2025-10-01 18:15:00,26.883333333333336,59.416666666666664,181.505,11.351666666666667,0.0
2025-10-01 18:16:00,27.816666666666666,66.61666666666667,178.93666666666664,7.88,0.0
2025-10-01 18:17:00,27.733333333333334,59.98333333333333,184.60333333333332,11.261666666666665,0.0
2025-10-01 18:18:00,28.566666666666666,52.083333333333336,213.42,9.325000000000001,0.0
2025-10-01 18:19:00,25.016666666666666,64.63333333333334,200.59833333333336,8.906666666666666,0.0
2025-10-01 18:20:00,27.849999999999998,55.31666666666666,250.155,7.708333333333333,0.0
2025-10-01 18:21:00,27.816666666666666,60.13333333333333,170.56,11.673333333333332,0.0
2025-10-01 18:22:00,26.2,58.583333333333336,166.73499999999999,12.058333333333332,0.0
2025-10-01 18:23:00,27.683333333333334,63.01666666666667,181.97833333333335,9.725,0.0
2025-10-01 18:24:00,26.099999999999998,54.949999999999996,139.86666666666665,14.013333333333334,0.0
2025-10-01 18:25:00,27.516666666666666,66.75,126.04,11.995,0.0
2025-10-01 18:26:00,26.95,65.60000000000001,208.47666666666666,9.683333333333332,0.0
2025-10-01 18:27:00,27.349999999999998,56.26666666666667,203.6966666666667,12.816666666666668,0.0
2025-10-01 18:28:00,27.733333333333334,53.81666666666666,208.22166666666666,13.091666666666667,0.0
2025-10-01 18:29:00,26.933333333333334,60.166666666666664,182.87333333333333,8.975,0.0
2025-10-01 18:30:00,24.95,80.89999999999999,313.0,7.183333333333334,0.0
2025-10-01 18:31:00,27.383333333333336,76.14999999999999,197.31833333333336,11.108333333333334,0.0
2025-10-01 18:32:00,23.333333333333332,68.64999999999999,194.0666666666667,13.953333333333333,0.0
2025-10-01 18:33:00,26.266666666666666,61.86666666666667,129.82333333333332,11.704999999999998,0.0
2025-10-01 18:34:00,27.46666666666667,66.76666666666667,231.81333333333336,11.979999999999999,0.0
2025-10-01 18:35:00,25.983333333333334,58.43333333333334,194.61,9.101666666666667,0.0
2025-10-01 18:36:00,26.96666666666667,58.53333333333333,159.61,11.463333333333333,0.0
2025-10-01 18:37:00,27.2,81.43333333333334,170.8116666666667,10.466666666666667,0.0
2025-10-01 18:38:00,25.066666666666666,65.26666666666667,183.215,7.766666666666667,0.0
2025-10-01 18:39:00,28.05,68.95,150.33333333333334,10.465000000000002,0.0
2025-10-01 18:40:00,26.483333333333334,65.21666666666667,198.525,6.593333333333334,0.0
2025-10-01 18:41:00,27.416666666666668,75.71666666666665,239.55000000000004,13.113333333333335,0.0
2025-10-01 18:42:00,28.133333333333336,64.08333333333333,213.63333333333335,11.791666666666666,0.0
2025-10-01 18:43:00,30.599999999999998,60.71666666666667,186.65666666666667,9.450000000000001,0.0
2025-10-01 18:44:00,28.95,70.81666666666666,161.165,11.493333333333332,0.0
2025-10-01 18:45:00,27.099999999999998,72.46666666666667,214.76999999999998,5.965,0.0
2025-10-01 18:46:00,24.400000000000002,68.7,172.085,10.378333333333334,0.0
2025-10-01 18:47:00,26.78333333333333,67.11666666666666,169.55166666666668,6.831666666666667,0.0
2025-10-01 18:48:00,26.05,58.61666666666667,193.49333333333334,7.738333333333333,0.0
2025-10-01 18:49:00,30.083333333333332,73.41666666666667,181.28333333333333,12.411666666666667,0.0
2025-10-01 18:50:00,27.900000000000002,71.88333333333333,141.875,8.43,0.0
2025-10-01 18:51:00,26.03333333333333,58.48333333333333,221.08333333333334,12.86,0.0
2025-10-01 18:52:00,27.53333333333333,60.71666666666666,283.825,9.833333333333334,0.0
2025-10-01 18:53:00,26.133333333333336,76.85000000000001,258.22499999999997,6.376666666666666,0.0
2025-10-01 18:54:00,28.650000000000002,78.64999999999999,237.0683333333333,12.428333333333335,0.0
2025-10-01 18:55:00,27.2,67.73333333333333,125.705,5.515000000000001,0.0
2025-10-01 18:56:00,27.45,67.73333333333333,152.875,11.615,0.0
2025-10-01 18:57:00,26.816666666666666,70.26666666666667,152.27333333333334,9.126666666666667,0.0
2025-10-01 18:58:00,28.349999999999998,60.116666666666674,168.29333333333332,9.956666666666667,0.0
2025-10-01 18:59:00,26.233333333333334,59.833333333333336,149.01166666666666,10.538333333333334,0.0
2025-10-01 19:00:00,25.816666666666666,55.666666666666664,168.22333333333333,16.169999999999998,0.0
2025-10-01 19:01:00,25.316666666666666,56.0,145.565,9.32,0.0
2025-10-01 19:02:00,25.816666666666666,57.400000000000006,115.33166666666666,12.591666666666667,0.0
2025-10-01 19:03:00,27.266666666666666,68.33333333333333,198.55666666666664,10.65,0.0
2025-10-01 19:04:00,27.266666666666666,59.88333333333333,188.67,10.83,0.0
2025-10-01 19:05:00,27.150000000000002,70.16666666666667,163.01333333333335,6.335000000000001,0.0
2025-10-01 19:06:00,27.900000000000002,65.21666666666667,236.87,6.716666666666668,0.0
2025-10-01 19:07:00,26.2,62.699999999999996,140.72833333333332,11.195,0.0
2025-10-01 19:08:00,27.433333333333334,58.083333333333336,146.41666666666666,10.738333333333335,0.0
2025-10-01 19:09:00,28.083333333333332,62.65,173.26666666666665,10.595,0.0
2025-10-01 19:10:00,28.483333333333334,62.75,235.32833333333335,8.373333333333333,0.0
2025-10-01 19:11:00,26.400000000000002,65.4,168.80666666666664,9.693333333333333,0.0
2025-10-01 19:12:00,26.46666666666667,79.11666666666666,253.51833333333335,11.176666666666668,0.0
2025-10-01 19:13:00,26.916666666666668,60.199999999999996,164.73166666666665,11.331666666666669,0.0
2025-10-01 19:14:00,27.650000000000002,73.81666666666666,197.63833333333332,10.82,0.0
2025-10-01 19:15:00,25.95,48.28333333333333,110.96333333333332,7.298333333333333,0.0
2025-10-01 19:16:00,29.95,62.76666666666667,179.82833333333335,11.958333333333334,0.0
2025-10-01 19:17:00,27.3,50.71666666666667,150.34166666666667,9.343333333333334,0.0
2025-10-01 19:18:00,26.566666666666666,67.2,242.87333333333333,8.288333333333332,0.0
2025-10-01 19:19:00,28.233333333333334,79.73333333333333,82.30666666666666,13.998333333333333,0.0
2025-10-01 19:20:00,26.516666666666666,71.76666666666667,194.67499999999998,8.743333333333334,0.0
2025-10-01 19:21:00,26.46666666666667,62.85,175.46166666666667,8.108333333333333,0.0
2025-10-01 19:22:00,28.133333333333336,66.3,128.40833333333333,12.445,0.0
2025-10-01 19:23:00,26.55,65.93333333333334,185.88166666666666,9.31,0.0
2025-10-01 19:24:00,26.016666666666666,61.06666666666666,165.45666666666668,10.15,0.0
2025-10-01 19:25:00,27.983333333333334,61.68333333333334,168.12666666666667,9.306666666666667,0.0
2025-10-01 19:26:00,27.316666666666666,70.01666666666667,135.345,8.401666666666666,0.0
2025-10-01 19:27:00,27.833333333333332,65.55,261.12,12.37,0.0
2025-10-01 19:28:00,24.883333333333336,61.61666666666667,142.835,10.421666666666667,0.0
2025-10-01 19:29:00,27.933333333333334,63.95000000000001,174.01166666666666,3.9066666666666667,0.0
2025-10-01 19:30:00,25.0,67.91666666666667,121.59499999999998,11.285000000000002,0.0
2025-10-01 19:31:00,29.116666666666664,66.38333333333334,138.40666666666667,10.700000000000001,0.0
2025-10-01 19:32:00,27.05,55.46666666666667,218.82166666666663,10.126666666666667,0.0
2025-10-01 19:33:00,25.03333333333333,58.73333333333333,205.73666666666668,8.725,0.0
2025-10-01 19:34:00,27.166666666666668,65.46666666666667,139.06333333333333,11.351666666666667,0.0
2025-10-01 19:35:00,26.45,69.96666666666667,214.81499999999997,10.298333333333334,0.0
2025-10-01 19:36:00,26.0,62.6,235.77833333333334,4.793333333333334,0.0
2025-10-01 19:37:00,27.233333333333334,73.91666666666667,168.36499999999998,7.706666666666667,0.0
2025-10-01 19:38:00,27.7,73.18333333333334,210.08666666666667,7.338333333333334,0.0
2025-10-01 19:39:00,26.933333333333334,59.4,221.15499999999997,8.211666666666666,0.0
2025-10-01 19:40:00,25.55,71.58333333333333,135.93333333333334,9.171666666666667,0.0
2025-10-01 19:41:00,28.96666666666667,61.050000000000004,127.42833333333333,12.138333333333334,0.0
2025-10-01 19:42:00,27.616666666666664,60.23333333333333,224.37,9.616666666666667,0.0
2025-10-01 19:43:00,28.25,58.916666666666664,160.64333333333335,7.128333333333333,0.0
2025-10-01 19:44:00,27.2,56.20000000000001,264.7416666666667,7.418333333333333,0.0
2025-10-01 19:45:00,26.46666666666667,68.88333333333334,135.35333333333332,14.185,0.0
2025-10-01 19:46:00,26.2,66.71666666666665,198.30499999999998,8.871666666666666,0.0
2025-10-01 19:47:00,26.650000000000002,54.6,237.93166666666664,9.76,0.0
2025-10-01 19:48:00,28.349999999999998,71.28333333333333,117.17666666666668,12.174999999999999,0.0
2025-10-01 19:49:00,26.71666666666667,59.300000000000004,240.91333333333333,11.693333333333333,0.0
2025-10-01 19:50:00,26.75,54.18333333333334,197.34,7.81,0.0
2025-10-01 19:51:00,27.616666666666664,66.66666666666667,178.39666666666668,11.566666666666668,0.0
2025-10-01 19:52:00,27.183333333333334,73.61666666666666,192.715,7.483333333333333,0.0
2025-10-01 19:53:00,27.133333333333336,67.16666666666667,159.88166666666666,9.435,0.0
2025-10-01 19:54:00,28.150000000000002,59.550000000000004,194.66333333333333,7.760000000000001,0.0
2025-10-01 19:55:00,25.333333333333332,66.83333333333333,181.65166666666667,7.32,0.0
2025-10-01 19:56:00,27.46666666666667,57.96666666666667,166.59,12.33,0.0
2025-10-01 19:57:00,24.733333333333334,73.51666666666667,173.655,12.428333333333333,0.0
2025-10-01 19:58:00,27.8,60.916666666666664,149.625,12.046666666666667,0.0
2025-10-01 19:59:00,28.95,50.96666666666667,179.5666666666667,9.9,0.0
2025-10-01 20:00:00,26.599999999999998,63.76666666666667,224.95833333333334,11.530000000000001,0.0
2025-10-01 20:01:00,26.099999999999998,54.03333333333334,122.63666666666666,8.200000000000001,0.0
2025-10-01 20:02:00,27.5,76.68333333333334,212.605,9.47,0.0
2025-10-01 20:03:00,26.683333333333334,64.83333333333333,179.02499999999998,8.815,0.0
2025-10-01 20:04:00,27.03333333333333,63.1,174.385,11.853333333333333,0.0
2025-10-01 20:05:00,27.433333333333334,62.18333333333334,196.8216666666667,9.293333333333333,0.0
2025-10-01 20:06:00,26.05,64.39999999999999,218.45166666666668,12.755,0.0
2025-10-01 20:07:00,27.833333333333332,73.56666666666666,170.98666666666668,9.101666666666667,0.0
2025-10-01 20:08:00,27.900000000000002,72.16666666666667,150.91833333333332,10.956666666666665,0.0
2025-10-01 20:09:00,25.900000000000002,71.45,160.09666666666666,11.911666666666667,0.0
2025-10-01 20:10:00,28.683333333333334,65.63333333333333,185.85,8.755,0.0
2025-10-01 20:11:00,26.400000000000002,68.33333333333333,180.47833333333332,8.610000000000001,0.0
2025-10-01 20:12:00,27.483333333333334,66.76666666666667,152.55666666666664,9.678333333333333,0.0
2025-10-01 20:13:00,24.883333333333336,52.916666666666664,135.72333333333333,12.746666666666668,0.0
